Date,Area,GEN,AGG,CNT
202209,서울 노원구,1,1,1237
202209,서울 노원구,1,2,892
202209,서울 노원구,1,3,2996
202209,서울 노원구,1,4,1954
202209,서울 노원구,1,5,1314
202209,서울 노원구,2,0,586
202209,서울 노원구,2,1,1039
202209,서울 노원구,2,2,701
202209,서울 노원구,2,3,3585
202209,서울 노원구,2,4,3011
202209,서울 노원구,2,5,1631
202209,서울 은평구,1,0,686
202209,서울 은평구,1,1,1254
202209,서울 은평구,1,2,777
202209,서울 은평구,1,3,2674
202209,서울 은평구,1,4,1864
202209,서울 은평구,1,5,1397
202209,서울 은평구,2,0,648
202209,서울 은평구,2,1,1020
202209,서울 은평구,2,2,584
202209,서울 은평구,2,3,3591
202209,서울 은평구,2,4,2792
202209,서울 은평구,2,5,1616
202209,서울 서대문구,1,0,485
202209,서울 서대문구,1,1,869
202209,서울 서대문구,1,2,435
202209,서울 서대문구,1,3,1743
202209,서울 서대문구,1,4,1107
202209,서울 서대문구,1,5,783
202209,서울 서대문구,2,0,460
202209,서울 서대문구,2,1,826
202209,서울 서대문구,2,2,351
202209,서울 서대문구,2,3,2245
202209,서울 서대문구,2,4,1532
202209,서울 서대문구,2,5,973
202209,서울 마포구,1,0,610
202209,서울 마포구,1,1,911
202209,서울 마포구,1,2,444
202209,서울 마포구,1,3,1896
202209,서울 마포구,1,4,1236
202209,서울 마포구,1,5,695
202209,서울 마포구,2,0,552
202209,서울 마포구,2,1,745
202209,서울 마포구,2,2,359
202209,서울 마포구,2,3,2551
202209,서울 마포구,2,4,1711
202209,서울 마포구,2,5,803
202209,서울 양천구,1,0,582
202209,서울 양천구,1,1,1322
202209,서울 양천구,1,2,1014
202209,서울 양천구,1,3,2505
202209,서울 양천구,1,4,1797
202209,서울 양천구,1,5,1097
202209,서울 양천구,2,0,579
202209,서울 양천구,2,1,1077
202209,서울 양천구,2,2,739
202209,서울 양천구,2,3,2871
202209,서울 양천구,2,4,2540
202209,서울 양천구,2,5,1202
202209,서울 강서구,1,0,836
202209,서울 강서구,1,1,1597
202209,서울 강서구,1,2,858
202209,서울 강서구,1,3,3228
202209,서울 강서구,1,4,1926
202209,서울 강서구,1,5,1405
202209,서울 강서구,2,0,789
202209,서울 강서구,2,1,1374
202209,서울 강서구,2,2,666
202209,서울 강서구,2,3,4155
202209,서울 강서구,2,4,2776
202209,서울 강서구,2,5,1564
202209,서울 구로구,1,0,710
202209,서울 구로구,1,1,1075
202209,서울 구로구,1,2,560
202209,서울 구로구,1,3,2113
202209,서울 구로구,1,4,1512
202209,서울 구로구,1,5,1129
202209,서울 구로구,2,0,702
202209,서울 구로구,2,1,970
202209,서울 구로구,2,2,405
202209,서울 구로구,2,3,2796
202209,서울 구로구,2,4,2150
202209,서울 구로구,2,5,1258
202209,서울 금천구,1,0,293
202209,서울 금천구,1,1,436
202209,서울 금천구,1,2,222
202209,서울 금천구,1,3,1202
202209,서울 금천구,1,4,824
202209,서울 금천구,1,5,608
202209,서울 금천구,2,0,260
202209,서울 금천구,2,1,351
202209,서울 금천구,2,2,182
202209,서울 금천구,2,3,1487
202209,서울 금천구,2,4,1166
202209,서울 금천구,2,5,659
202209,서울 영등포구,1,0,632
202209,서울 영등포구,1,1,1083
202209,서울 영등포구,1,2,410
202209,서울 영등포구,1,3,2165
202209,서울 영등포구,1,4,1360
202209,서울 영등포구,1,5,957
202209,서울 영등포구,2,0,656
202209,서울 영등포구,2,1,869
202209,서울 영등포구,2,2,295
202209,서울 영등포구,2,3,2922
202209,서울 영등포구,2,4,1938
202209,서울 영등포구,2,5,1090
202209,서울 동작구,1,0,509
202209,서울 동작구,1,1,833
202209,서울 동작구,1,2,455
202209,서울 동작구,1,3,2026
202209,서울 동작구,1,4,1181
202209,서울 동작구,1,5,927
202209,서울 동작구,2,0,471
202209,서울 동작구,2,1,748
202209,서울 동작구,2,2,288
202209,서울 동작구,2,3,2429
202209,서울 동작구,2,4,1665
202209,서울 동작구,2,5,1120
202209,서울 관악구,1,0,414
202209,서울 관악구,1,1,732
202209,서울 관악구,1,2,430
202209,서울 관악구,1,3,2788
202209,서울 관악구,1,4,1365
202209,서울 관악구,1,5,1150
202209,서울 관악구,2,0,408
202209,서울 관악구,2,1,573
202209,서울 관악구,2,2,366
202209,서울 관악구,2,3,3583
202209,서울 관악구,2,4,1904
202209,서울 관악구,2,5,1397
202209,서울 서초구,1,0,672
202209,서울 서초구,1,1,1279
202209,서울 서초구,1,2,759
202209,서울 서초구,1,3,1983
202209,서울 서초구,1,4,1280
202209,서울 서초구,1,5,838
202209,서울 서초구,2,0,598
202209,서울 서초구,2,1,1085
202209,서울 서초구,2,2,575
202209,서울 서초구,2,3,2409
202209,서울 서초구,2,4,1741
202209,서울 서초구,2,5,828
202209,서울 강남구,1,0,672
202209,서울 강남구,1,1,1499
202209,서울 강남구,1,2,1228
202209,서울 강남구,1,3,2787
202209,서울 강남구,1,4,1780
202209,서울 강남구,1,5,1088
202209,서울 강남구,2,0,644
202209,서울 강남구,2,1,1247
202209,서울 강남구,2,2,891
202209,서울 강남구,2,3,3359
202209,서울 강남구,2,4,2193
202209,서울 강남구,2,5,1043
202209,서울 송파구,1,0,1246
202209,서울 송파구,1,1,2238
202209,서울 송파구,1,2,1272
202209,서울 송파구,1,3,3758
202209,서울 송파구,1,4,2325
202209,서울 송파구,1,5,1625
202209,서울 송파구,2,0,1168
202209,서울 송파구,2,1,1930
202209,서울 송파구,2,2,918
202209,서울 송파구,2,3,4771
202209,서울 송파구,2,4,3194
202209,서울 송파구,2,5,1676
202209,서울 강동구,1,0,890
202209,서울 강동구,1,1,1478
202209,서울 강동구,1,2,729
202209,서울 강동구,1,3,2351
202209,서울 강동구,1,4,1436
202209,서울 강동구,1,5,1067
202209,서울 강동구,2,0,822
202209,서울 강동구,2,1,1256
202209,서울 강동구,2,2,509
202209,서울 강동구,2,3,2961
202209,서울 강동구,2,4,2061
202209,서울 강동구,2,5,1173
202210,서울 종로구,1,0,171
202210,서울 종로구,1,1,301
202210,서울 종로구,1,2,227
202210,서울 종로구,1,3,629
202210,서울 종로구,1,4,450
202210,서울 종로구,1,5,316
202210,서울 종로구,2,0,149
202210,서울 종로구,2,1,314
202210,서울 종로구,2,2,220
202210,서울 종로구,2,3,944
202210,서울 종로구,2,4,572
202210,서울 종로구,2,5,417
202210,서울 중구,1,0,187
202210,서울 중구,1,1,296
202210,서울 중구,1,2,116
202210,서울 중구,1,3,595
202210,서울 중구,1,4,349
202210,서울 중구,1,5,288
202210,서울 중구,2,0,167
202210,서울 중구,2,1,273
202210,서울 중구,2,2,117
202210,서울 중구,2,3,858
202210,서울 중구,2,4,476
202210,서울 중구,2,5,341
202210,서울 용산구,1,0,345
202210,서울 용산구,1,1,501
202210,서울 용산구,1,2,270
202210,서울 용산구,1,3,1121
202210,서울 용산구,1,4,586
202210,서울 용산구,1,5,425
202210,서울 용산구,2,0,289
202210,서울 용산구,2,1,470
202210,서울 용산구,2,2,223
202210,서울 용산구,2,3,1573
202210,서울 용산구,2,4,830
202210,서울 용산구,2,5,521
202210,서울 성동구,1,0,498
202210,서울 성동구,1,1,726
202210,서울 성동구,1,2,346
202210,서울 성동구,1,3,1502
202210,서울 성동구,1,4,811
202210,서울 성동구,1,5,575
202210,서울 성동구,2,0,521
202210,서울 성동구,2,1,742
202210,서울 성동구,2,2,330
202210,서울 성동구,2,3,2089
202210,서울 성동구,2,4,1072
202210,서울 성동구,2,5,671
202210,서울 광진구,1,0,358
202210,서울 광진구,1,1,842
202210,서울 광진구,1,2,566
202210,서울 광진구,1,3,1861
202210,서울 광진구,1,4,967
202210,서울 광진구,1,5,701
202210,서울 광진구,2,0,360
202210,서울 광진구,2,1,761
202210,서울 광진구,2,2,477
202210,서울 광진구,2,3,2745
202210,서울 광진구,2,4,1517
202210,서울 광진구,2,5,848
202210,서울 동대문구,1,0,567
202210,서울 동대문구,1,1,1038
202210,서울 동대문구,1,2,656
202210,서울 동대문구,1,3,1907
202210,서울 동대문구,1,4,952
202210,서울 동대문구,1,5,795
202210,서울 동대문구,2,0,585
202210,서울 동대문구,2,1,950
202210,서울 동대문구,2,2,556
202210,서울 동대문구,2,3,2667
202210,서울 동대문구,2,4,1459
202210,서울 동대문구,2,5,989
202210,서울 중랑구,1,0,657
202210,서울 중랑구,1,1,1189
202210,서울 중랑구,1,2,716
202210,서울 중랑구,1,3,1935
202210,서울 중랑구,1,4,1219
202210,서울 중랑구,1,5,973
202210,서울 중랑구,2,0,660
202210,서울 중랑구,2,1,1098
202210,서울 중랑구,2,2,620
202210,서울 중랑구,2,3,2896
202210,서울 중랑구,2,4,1892
202210,서울 중랑구,2,5,1311
202210,서울 성북구,1,0,717
202210,서울 성북구,1,1,1418
202210,서울 성북구,1,2,843
202210,서울 성북구,1,3,2120
202210,서울 성북구,1,4,1238
202210,서울 성북구,1,5,849
202210,서울 성북구,2,0,693
202210,서울 성북구,2,1,1403
202210,서울 성북구,2,2,814
202210,서울 성북구,2,3,3018
202210,서울 성북구,2,4,1783
202210,서울 성북구,2,5,1175
202210,서울 강북구,1,0,378
202210,서울 강북구,1,1,777
202210,서울 강북구,1,2,511
202210,서울 강북구,1,3,1306
202210,서울 강북구,1,4,805
202210,서울 강북구,1,5,757
202210,서울 강북구,2,0,343
202210,서울 강북구,2,1,728
202210,서울 강북구,2,2,494
202210,서울 강북구,2,3,1918
202210,서울 강북구,2,4,1352
202210,서울 강북구,2,5,988
202210,서울 도봉구,1,0,449
202210,서울 도봉구,1,1,794
202210,서울 도봉구,1,2,495
202210,서울 도봉구,1,3,1368
202210,서울 도봉구,1,4,867
202210,서울 도봉구,1,5,763
202210,서울 도봉구,2,0,352
202210,서울 도봉구,2,1,727
202210,서울 도봉구,2,2,497
202210,서울 도봉구,2,3,1954
202210,서울 도봉구,2,4,1412
202210,서울 도봉구,2,5,996
202210,서울 노원구,1,0,740
202210,서울 노원구,1,1,1625
202210,서울 노원구,1,2,1264
202210,서울 노원구,1,3,2947
202210,서울 노원구,1,4,1628
202210,서울 노원구,1,5,1101
202210,서울 노원구,2,0,670
202210,서울 노원구,2,1,1497
202210,서울 노원구,2,2,1143
202210,서울 노원구,2,3,3882
202210,서울 노원구,2,4,2673
202210,서울 노원구,2,5,1516
202210,서울 은평구,1,0,666
202210,서울 은평구,1,1,1408
202210,서울 은평구,1,2,1002
202210,서울 은평구,1,3,2578
202210,서울 은평구,1,4,1468
202210,서울 은평구,1,5,1145
202210,서울 은평구,2,0,621
202210,서울 은평구,2,1,1268
202210,서울 은평구,2,2,786
202210,서울 은평구,2,3,3843
202210,서울 은평구,2,4,2426
202210,서울 은평구,2,5,1519
202210,서울 서대문구,1,0,486
202210,서울 서대문구,1,1,971
202210,서울 서대문구,1,2,550
202210,서울 서대문구,1,3,1664
202210,서울 서대문구,1,4,935
202210,서울 서대문구,1,5,760
202210,서울 서대문구,2,0,462
202210,서울 서대문구,2,1,1022
202210,서울 서대문구,2,2,564
202210,서울 서대문구,2,3,2550
202210,서울 서대문구,2,4,1479
202210,서울 서대문구,2,5,955
202210,서울 마포구,1,0,574
202210,서울 마포구,1,1,1099
202210,서울 마포구,1,2,566
202210,서울 마포구,1,3,1922
202210,서울 마포구,1,4,989
202210,서울 마포구,1,5,625
202210,서울 마포구,2,0,599
202210,서울 마포구,2,1,1015
202210,서울 마포구,2,2,515
202210,서울 마포구,2,3,2919
202210,서울 마포구,2,4,1421
202210,서울 마포구,2,5,799
202210,서울 양천구,1,0,607
202210,서울 양천구,1,1,1511
202210,서울 양천구,1,2,1280
202210,서울 양천구,1,3,2440
202210,서울 양천구,1,4,1491
202210,서울 양천구,1,5,952
202210,서울 양천구,2,0,499
202210,서울 양천구,2,1,1407
202210,서울 양천구,2,2,1129
202210,서울 양천구,2,3,3152
202210,서울 양천구,2,4,2263
202210,서울 양천구,2,5,1255
202210,서울 강서구,1,0,808
202210,서울 강서구,1,1,1944
202210,서울 강서구,1,2,1172
202210,서울 강서구,1,3,3143
202210,서울 강서구,1,4,1757
202210,서울 강서구,1,5,1229
202210,서울 강서구,2,0,812
202210,서울 강서구,2,1,1807
202210,서울 강서구,2,2,1031
202210,서울 강서구,2,3,4598
202210,서울 강서구,2,4,2421
202210,서울 강서구,2,5,1555
202210,서울 구로구,1,0,759
202210,서울 구로구,1,1,1203
202210,서울 구로구,1,2,626
202210,서울 구로구,1,3,2161
202210,서울 구로구,1,4,1296
202210,서울 구로구,1,5,1020
202210,서울 구로구,2,0,659
202210,서울 구로구,2,1,1216
202210,서울 구로구,2,2,584
202210,서울 구로구,2,3,3078
202210,서울 구로구,2,4,1950
202210,서울 구로구,2,5,1259
202210,서울 금천구,1,0,374
202210,서울 금천구,1,1,571
202210,서울 금천구,1,2,322
202210,서울 금천구,1,3,1249
202210,서울 금천구,1,4,786
202210,서울 금천구,1,5,567
202210,서울 금천구,2,0,323
202210,서울 금천구,2,1,582
202210,서울 금천구,2,2,293
202210,서울 금천구,2,3,1755
202210,서울 금천구,2,4,1059
202210,서울 금천구,2,5,634
202210,서울 영등포구,1,0,669
202210,서울 영등포구,1,1,1123
202210,서울 영등포구,1,2,518
202210,서울 영등포구,1,3,2267
202210,서울 영등포구,1,4,1218
202210,서울 영등포구,1,5,876
202210,서울 영등포구,2,0,669
202210,서울 영등포구,2,1,1036
202210,서울 영등포구,2,2,492
202210,서울 영등포구,2,3,3263
202210,서울 영등포구,2,4,1740
202210,서울 영등포구,2,5,1066
202210,서울 동작구,1,0,555
202210,서울 동작구,1,1,913
202210,서울 동작구,1,2,485
202210,서울 동작구,1,3,1997
202210,서울 동작구,1,4,1107
202210,서울 동작구,1,5,773
202210,서울 동작구,2,0,527
202210,서울 동작구,2,1,957
202210,서울 동작구,2,2,484
202210,서울 동작구,2,3,2810
202210,서울 동작구,2,4,1468
202210,서울 동작구,2,5,1031
202210,서울 관악구,1,0,448
202210,서울 관악구,1,1,931
202210,서울 관악구,1,2,629
202210,서울 관악구,1,3,3146
202210,서울 관악구,1,4,1303
202210,서울 관악구,1,5,1020
202210,서울 관악구,2,0,420
202210,서울 관악구,2,1,836
202210,서울 관악구,2,2,577
202210,서울 관악구,2,3,4265
202210,서울 관악구,2,4,1897
202210,서울 관악구,2,5,1344
202210,서울 서초구,1,0,664
202210,서울 서초구,1,1,1353
202210,서울 서초구,1,2,961
202210,서울 서초구,1,3,2017
202210,서울 서초구,1,4,1249
202210,서울 서초구,1,5,770
202210,서울 서초구,2,0,554
202210,서울 서초구,2,1,1381
202210,서울 서초구,2,2,873
202210,서울 서초구,2,3,2766
202210,서울 서초구,2,4,1663
202210,서울 서초구,2,5,848
202210,서울 강남구,1,0,618
202210,서울 강남구,1,1,1693
202210,서울 강남구,1,2,1400
202210,서울 강남구,1,3,2663
202210,서울 강남구,1,4,1628
202210,서울 강남구,1,5,946
202210,서울 강남구,2,0,531
202210,서울 강남구,2,1,1498
202210,서울 강남구,2,2,1189
202210,서울 강남구,2,3,3776
202210,서울 강남구,2,4,2227
202210,서울 강남구,2,5,1130
202210,서울 송파구,1,0,1113
202210,서울 송파구,1,1,2342
202210,서울 송파구,1,2,1426
202210,서울 송파구,1,3,3671
202210,서울 송파구,1,4,2103
202210,서울 송파구,1,5,1472
202210,서울 송파구,2,0,1101
202210,서울 송파구,2,1,2220
202210,서울 송파구,2,2,1355
202210,서울 송파구,2,3,5317
202210,서울 송파구,2,4,3006
202210,서울 송파구,2,5,1699
202210,서울 강동구,1,0,855
202210,서울 강동구,1,1,1709
202210,서울 강동구,1,2,871
202210,서울 강동구,1,3,2359
202210,서울 강동구,1,4,1413
202210,서울 강동구,1,5,1062
202210,서울 강동구,2,0,812
202210,서울 강동구,2,1,1546
202210,서울 강동구,2,2,858
202210,서울 강동구,2,3,3289
202210,서울 강동구,2,4,2059
202210,서울 강동구,2,5,1255
202211,서울 종로구,1,0,98
202211,서울 종로구,1,1,185
202211,서울 종로구,1,2,170
202211,서울 종로구,1,3,691
202211,서울 종로구,1,4,477
202211,서울 종로구,1,5,374
202211,서울 종로구,2,0,90
202211,서울 종로구,2,1,208
202211,서울 종로구,2,2,180
202211,서울 종로구,2,3,1049
202211,서울 종로구,2,4,678
