Area,Mang,Code,Place,Date_hour,SO2,CO,O3,NO2,PM10,PM25,Add,Date
서울 동작구,도시대기,111241,동작구,2020092112,0.003,0.3,0.023,0.016,33,12,서울 동작구 사당로16아길 6,20200921
서울 동작구,도시대기,111241,동작구,2020092212,0.003,0.3,0.023,0.013,21,8,서울 동작구 사당로16아길 6,20200922
서울 동작구,도시대기,111241,동작구,2020092312,0.003,0.3,0.024,0.011,13,3,서울 동작구 사당로16아길 6,20200923
서울 동작구,도시대기,111241,동작구,2020092412,0.002,0.2,0.026,0.01,13,3,서울 동작구 사당로16아길 6,20200924
서울 동작구,도시대기,111241,동작구,2020092512,,,,,,,서울 동작구 사당로16아길 6,20200925
서울 동작구,도시대기,111241,동작구,2020092612,0.003,0.2,0.035,0.012,21,8,서울 동작구 사당로16아길 6,20200926
서울 동작구,도시대기,111241,동작구,2020092712,0.003,0.2,0.04,0.008,15,7,서울 동작구 사당로16아길 6,20200927
서울 동작구,도시대기,111241,동작구,2020092812,0.003,0.3,0.027,0.021,24,10,서울 동작구 사당로16아길 6,20200928
서울 동작구,도시대기,111241,동작구,2020092912,0.003,0.3,0.042,0.02,39,18,서울 동작구 사당로16아길 6,20200929
서울 동작구,도시대기,111241,동작구,2020093012,0.003,0.3,0.037,0.012,33,18,서울 동작구 사당로16아길 6,20200930
서울 동작구,도로변대기,111242,동작대로 중앙차로,2020090112,0.003,0.3,0.01,0.039,15,3,서울 동작구 동작대로 144,20200901
서울 동작구,도로변대기,111242,동작대로 중앙차로,2020090212,0.003,0.5,0.005,0.035,13,4,서울 동작구 동작대로 144,20200902
서울 동작구,도로변대기,111242,동작대로 중앙차로,2020090312,0.002,0.2,0.031,0.025,18,3,서울 동작구 동작대로 144,20200903
서울 동작구,도로변대기,111242,동작대로 중앙차로,2020090412,0.003,0.3,0.03,0.041,25,10,서울 동작구 동작대로 144,20200904
서울 동작구,도로변대기,111242,동작대로 중앙차로,2020090512,,,,,,,서울 동작구 동작대로 144,20200905
서울 동작구,도로변대기,111242,동작대로 중앙차로,2020090612,,,,,,,서울 동작구 동작대로 144,20200906
서울 동작구,도로변대기,111242,동작대로 중앙차로,2020090712,,,,,,,서울 동작구 동작대로 144,20200907
서울 동작구,도로변대기,111242,동작대로 중앙차로,2020090812,,,,,,,서울 동작구 동작대로 144,20200908
서울 동작구,도로변대기,111242,동작대로 중앙차로,2020090912,,,,,,,서울 동작구 동작대로 144,20200909
서울 동작구,도로변대기,111242,동작대로 중앙차로,2020091012,,,,,,,서울 동작구 동작대로 144,20200910
서울 동작구,도로변대기,111242,동작대로 중앙차로,2020091112,,,,,,,서울 동작구 동작대로 144,20200911
서울 동작구,도로변대기,111242,동작대로 중앙차로,2020091212,,,,,,,서울 동작구 동작대로 144,20200912
서울 동작구,도로변대기,111242,동작대로 중앙차로,2020091312,,,,,,,서울 동작구 동작대로 144,20200913
서울 동작구,도로변대기,111242,동작대로 중앙차로,2020091412,,,,,,,서울 동작구 동작대로 144,20200914
서울 동작구,도로변대기,111242,동작대로 중앙차로,2020091512,,,,,,,서울 동작구 동작대로 144,20200915
서울 동작구,도로변대기,111242,동작대로 중앙차로,2020091612,,,,,,,서울 동작구 동작대로 144,20200916
서울 동작구,도로변대기,111242,동작대로 중앙차로,2020091712,,,,,,,서울 동작구 동작대로 144,20200917
서울 동작구,도로변대기,111242,동작대로 중앙차로,2020091812,,,,,,,서울 동작구 동작대로 144,20200918
서울 동작구,도로변대기,111242,동작대로 중앙차로,2020091912,,,,,,,서울 동작구 동작대로 144,20200919
서울 동작구,도로변대기,111242,동작대로 중앙차로,2020092012,,,,,,,서울 동작구 동작대로 144,20200920
서울 동작구,도로변대기,111242,동작대로 중앙차로,2020092112,,,,,,,서울 동작구 동작대로 144,20200921
서울 동작구,도로변대기,111242,동작대로 중앙차로,2020092212,,,,,,,서울 동작구 동작대로 144,20200922
서울 동작구,도로변대기,111242,동작대로 중앙차로,2020092312,,,,,,,서울 동작구 동작대로 144,20200923
서울 동작구,도로변대기,111242,동작대로 중앙차로,2020092412,,,,,,,서울 동작구 동작대로 144,20200924
서울 동작구,도로변대기,111242,동작대로 중앙차로,2020092512,,,,,,,서울 동작구 동작대로 144,20200925
서울 동작구,도로변대기,111242,동작대로 중앙차로,2020092612,,,,,,,서울 동작구 동작대로 144,20200926
서울 동작구,도로변대기,111242,동작대로 중앙차로,2020092712,,,,,,,서울 동작구 동작대로 144,20200927
서울 동작구,도로변대기,111242,동작대로 중앙차로,2020092812,,,,,,,서울 동작구 동작대로 144,20200928
서울 동작구,도로변대기,111242,동작대로 중앙차로,2020092912,,,,,,,서울 동작구 동작대로 144,20200929
서울 동작구,도로변대기,111242,동작대로 중앙차로,2020093012,,,,,,,서울 동작구 동작대로 144,20200930
서울 관악구,도시대기,111251,관악구,2020090112,0.003,0.3,0.024,0.013,17,5,서울 관악구 신림동길 14,20200901
서울 관악구,도시대기,111251,관악구,2020090212,0.003,0.4,0.008,0.02,14,6,서울 관악구 신림동길 14,20200902
서울 관악구,도시대기,111251,관악구,2020090312,0.002,0.3,0.044,0.008,13,1,서울 관악구 신림동길 14,20200903
서울 관악구,도시대기,111251,관악구,2020090412,0.003,0.3,0.049,0.01,18,6,서울 관악구 신림동길 14,20200904
서울 관악구,도시대기,111251,관악구,2020090512,0.003,0.5,0.043,0.025,33,15,서울 관악구 신림동길 14,20200905
서울 관악구,도시대기,111251,관악구,2020090612,0.003,0.3,0.036,0.011,17,10,서울 관악구 신림동길 14,20200906
서울 관악구,도시대기,111251,관악구,2020090712,0.002,0.3,0.031,0.013,3,1,서울 관악구 신림동길 14,20200907
서울 관악구,도시대기,111251,관악구,2020090812,0.002,0.3,0.042,0.009,20,6,서울 관악구 신림동길 14,20200908
서울 관악구,도시대기,111251,관악구,2020090912,0.003,0.5,0.055,0.013,34,23,서울 관악구 신림동길 14,20200909
서울 관악구,도시대기,111251,관악구,2020091012,0.003,0.4,0.054,0.013,32,19,서울 관악구 신림동길 14,20200910
서울 관악구,도시대기,111251,관악구,2020091112,0.003,0.4,0.033,0.024,29,14,서울 관악구 신림동길 14,20200911
서울 관악구,도시대기,111251,관악구,2020091212,0.003,0.4,0.026,0.02,11,5,서울 관악구 신림동길 14,20200912
서울 관악구,도시대기,111251,관악구,2020091312,0.002,0.3,0.029,0.007,3,1,서울 관악구 신림동길 14,20200913
서울 관악구,도시대기,111251,관악구,2020091412,0.004,0.5,0.031,0.029,25,13,서울 관악구 신림동길 14,20200914
서울 관악구,도시대기,111251,관악구,2020091512,0.003,0.5,0.039,0.02,28,16,서울 관악구 신림동길 14,20200915
서울 관악구,도시대기,111251,관악구,2020091612,0.003,0.5,0.036,0.023,25,15,서울 관악구 신림동길 14,20200916
서울 관악구,도시대기,111251,관악구,2020091712,0.003,0.4,0.031,0.028,27,6,서울 관악구 신림동길 14,20200917
서울 관악구,도시대기,111251,관악구,2020091812,0.003,0.3,0.035,0.014,19,5,서울 관악구 신림동길 14,20200918
서울 관악구,도시대기,111251,관악구,2020091912,0.003,0.4,0.039,0.013,16,4,서울 관악구 신림동길 14,20200919
서울 관악구,도시대기,111251,관악구,2020092012,0.003,0.3,0.04,0.008,14,7,서울 관악구 신림동길 14,20200920
서울 관악구,도시대기,111251,관악구,2020092112,0.003,0.4,0.021,0.026,26,11,서울 관악구 신림동길 14,20200921
서울 관악구,도시대기,111251,관악구,2020092212,0.002,0.4,0.023,0.019,17,7,서울 관악구 신림동길 14,20200922
서울 관악구,도시대기,111251,관악구,2020092312,0.002,0.4,0.025,0.015,14,4,서울 관악구 신림동길 14,20200923
서울 관악구,도시대기,111251,관악구,2020092412,0.002,0.3,0.03,0.011,10,1,서울 관악구 신림동길 14,20200924
서울 관악구,도시대기,111251,관악구,2020092512,0.002,0.3,0.029,0.012,11,3,서울 관악구 신림동길 14,20200925
서울 관악구,도시대기,111251,관악구,2020092612,0.003,0.3,0.03,0.012,18,4,서울 관악구 신림동길 14,20200926
서울 관악구,도시대기,111251,관악구,2020092712,0.002,0.3,0.034,0.008,12,4,서울 관악구 신림동길 14,20200927
서울 관악구,도시대기,111251,관악구,2020092812,0.003,0.4,0.021,0.024,21,7,서울 관악구 신림동길 14,20200928
서울 관악구,도시대기,111251,관악구,2020092912,0.003,0.4,0.035,0.022,29,13,서울 관악구 신림동길 14,20200929
서울 관악구,도시대기,111251,관악구,2020093012,0.002,0.4,0.033,0.013,27,15,서울 관악구 신림동길 14,20200930
서울 강남구,도시대기,111261,강남구,2020090112,0.003,0.3,0.026,0.014,18,7,서울 강남구 학동로 426,20200901
서울 강남구,도시대기,111261,강남구,2020090212,0.003,0.4,0.006,0.022,14,9,서울 강남구 학동로 426,20200902
서울 강남구,도시대기,111261,강남구,2020090312,0.003,0.3,0.045,0.011,9,5,서울 강남구 학동로 426,20200903
서울 강남구,도시대기,111261,강남구,2020090412,0.004,0.3,0.054,0.012,19,9,서울 강남구 학동로 426,20200904
서울 강남구,도시대기,111261,강남구,2020090512,0.003,0.5,0.036,0.029,37,17,서울 강남구 학동로 426,20200905
서울 강남구,도시대기,111261,강남구,2020090612,0.003,0.3,0.037,0.012,19,12,서울 강남구 학동로 426,20200906
서울 강남구,도시대기,111261,강남구,2020090712,0.003,0.3,0.042,0.01,3,2,서울 강남구 학동로 426,20200907
서울 강남구,도시대기,111261,강남구,2020090812,0.003,0.3,0.045,0.011,17,9,서울 강남구 학동로 426,20200908
서울 강남구,도시대기,111261,강남구,2020090912,0.003,0.5,0.055,0.015,31,26,서울 강남구 학동로 426,20200909
서울 강남구,도시대기,111261,강남구,2020091012,0.003,0.5,0.041,0.027,31,23,서울 강남구 학동로 426,20200910
서울 강남구,도시대기,111261,강남구,2020091112,0.003,0.4,0.031,0.022,24,15,서울 강남구 학동로 426,20200911
서울 강남구,도시대기,111261,강남구,2020091212,0.002,0.4,0.019,0.022,13,8,서울 강남구 학동로 426,20200912
서울 강남구,도시대기,111261,강남구,2020091312,0.003,0.3,0.031,0.005,4,1,서울 강남구 학동로 426,20200913
서울 강남구,도시대기,111261,강남구,2020091412,0.003,0.5,0.035,0.019,19,12,서울 강남구 학동로 426,20200914
서울 강남구,도시대기,111261,강남구,2020091512,0.003,0.5,0.026,0.029,33,24,서울 강남구 학동로 426,20200915
서울 강남구,도시대기,111261,강남구,2020091612,0.004,0.5,0.023,0.028,29,19,서울 강남구 학동로 426,20200916
서울 강남구,도시대기,111261,강남구,2020091712,0.004,0.5,0.023,0.024,21,7,서울 강남구 학동로 426,20200917
서울 강남구,도시대기,111261,강남구,2020091812,0.003,0.3,0.035,0.017,16,6,서울 강남구 학동로 426,20200918
서울 강남구,도시대기,111261,강남구,2020091912,0.003,0.4,0.035,0.015,15,6,서울 강남구 학동로 426,20200919
